0,37,0.30961855726094345
0,38,0.15708176087350456
0,39,0.2810304038565675
0,40,0.1907718309453048
0,41,0.25461587924901086
0,42,0.30196216397924136
0,43,0.2599912096826412
0,44,0.28793411869142227
0,45,0.2603376816027547
0,46,0.21031930160718815
0,47,0.18098154335985406
0,48,0.16441033922468318
0,49,0.21550971363035976
0,0,0.16205252806833936
0,1,0.15850377305827779
0,2,0.15518274811375254
0,3,0.13909502436111154
0,4,0.15448922736917192
0,5,0.15210998201341375
0,6,0.153897811813543
0,7,0.152033846262705
0,8,0.14284500729292604
0,9,0.1392568401629758
0,10,0.1352633685969853
0,11,0.12790906520708423
0,12,0.12735724446207497
0,13,0.1442278082531595
0,14,0.119315149574029
0,15,0.09670139288021495
0,16,0.0959250437777528
0,17,0.11347209049890128
0,18,0.0963976101977031
0,19,0.07170616486835546
0,20,0.07186009445216579
0,21,0.06620116684251265
0,22,0.11871885670209559
0,23,0.07301395446601466
0,24,0.07664441888825069
0,25,0.05728322185257828
0,26,0.07246388974344631
0,27,0.07462745014040295
0,28,0.04555857812731012
0,29,0.05305886441198615
0,30,0.09995043983288054
0,31,0.04052439494248905
0,32,0.03213828742948621
0,33,0.03860570658717111
0,34,0.03968852256729305
0,35,0.023933973019156896
0,36,0.02493425663660087
0,37,0.0249216416781759
0,38,0.02668274225291367
0,39,0.015581255117114612
0,40,0.022404593173742438
0,41,0.022785951770914137
0,42,0.027338681023400868
0,43,0.015864736112520816
0,44,0.01211787667232711
0,45,0.01765135640343707
0,46,0.01688777503261696
0,47,0.01155755529900715
0,48,0.010065108493025776
0,49,0.009986686637003639
0,0,0.19737080525381379
0,1,0.43358681103803043
0,2,0.22135145786264943
0,3,2562947.474507492
0,4,9692473.228741268
0,5,40685222.98524052
0,6,126644507.52409524
0,7,555577775.9385536
0,8,1053587256.7844778
0,9,3656081687.5018454
0,0,0.23898888566598997
0,1,0.08189387185635144
0,2,0.12555670058062984
0,3,788125.2614706324
0,4,4672007.036633952
0,5,10200039.271287905
0,6,31061221.374320406
0,7,204917044.2499243
0,8,428128658.67500633
0,0,218315.21995003385
0,1,984479.489712463
0,2,1806615.811045858
0,3,3818779.7940475517
0,4,8882469.309036938
0,0,1.2174718786623633
0,1,1.1964467438304156
0,2,1.1179558779343146
0,3,1.105951128420659
0,4,0.009748252060943208
0,5,0.0002807204920559636
0,6,0.0014002905902981144
0,7,0.0060121820401897175
0,8,0.0056717594860379306
0,9,0.024876148343450977
0,10,0.014725154702914356
0,11,0.004012435596075115
0,12,0.04723955061768803
0,13,0.03883171473839786
0,14,0.434729089833533
0,15,0.5186983007640253
0,16,0.4474001750589166
0,17,0.569059774401107
0,18,0.4057360441469402
0,19,0.4830003591453168
0,0,0.0023937326291751937
0,0,0.13921573401751752
0,1,0.09834770886653932
0,2,0.09050950380937461
0,3,0.02979720042835099
0,4,0.24462087778274588
0,0,0.3041269686387559
0,1,0.24931156028982393
0,2,0.14715259078585663
0,3,0.16539567022591473
0,4,0.0018891045871132217
0,5,0.3649027633397989
0,6,1341.1042113495669
0,0,0.004144583163733229
0,1,7.644765092016345
0,2,31.764068354748503
0,3,0.6712197084034686
0,4,145.85626316052358
0,0,0.09740525194484573
0,1,0.09027666933348522
0,2,0.07493863297575609
0,3,0.06557230673186554
0,0,0.025347974235578885
0,1,0.024765181589586294
0,2,0.01183965199746384
0,3,0.017761119938495606
0,4,0.28934534888907093
0,5,0.02871569755031933
0,6,2387.332828415615
0,7,10174.547783406008
0,8,42797.263261598324
0,9,136757.97190328743
0,0,0.15578551614456648
0,1,0.1508694880827426
0,2,0.12483263273571665
0,3,0.11055787492558855
0,4,0.2524110469722492
0,5,0.24137103652534636
0,6,0.03481389360348417
0,7,0.17011582554908
0,8,0.014453234339098899
0,9,0.0982140521822585
0,0,0.7939454787252569
0,1,0.7947299768109675
0,2,0.7938474362593427
0,3,0.8178151701976779
0,4,0.8122695947044194
0,5,0.9170000621861921
0,6,0.993606450009341
0,7,2.276347051878197
0,8,13.094594398340588
0,9,81.77119767368835
0,0,0.8099245705467402
0,1,0.8026698020037341
0,2,0.799965946029354
0,3,0.8054055095956656
0,4,0.7977313113310154
0,5,0.8101744698893738
0,6,0.8652934020335952
0,7,1.710152403444267
0,8,12.04628714783362
0,9,80.62378441627163
0,10,1113.9174501723342
0,11,7528.794755735818
0,12,49479.161152859626
0,13,284260.5436305219
0,14,1744176.5314189692
0,15,11597229.644697823
0,16,49613259.565080404
0,17,254360495.3133106
0,0,0.803320230440481
0,1,0.8017723110227389
0,2,0.798720180789035
0,3,0.8090474406030603
0,4,0.7979775722876277
0,5,0.8080982704078606
0,6,0.8694038260462326
0,7,3.830331430651349
0,0,0.8067282069974896
0,1,0.8039011534215486
0,2,0.8113714327070444
0,3,0.806711296135521
0,4,0.8235512265932419
0,5,0.8310930909078043
0,6,0.9000596438605677
0,7,10.815668225190944
0,8,103.52051562832315
0,9,4153.522353515927
0,10,69871.23904013637
0,11,1091057.3158143032
0,12,30562654.555779573
0,13,399888845.0491668
0,14,5601860095.601302
0,15,57056398991.63247
0,16,1094828385664.6447
0,17,8837440532820.443
0,18,45324314731754.41
0,19,1166235122108529.0
0,20,1.74256205564566e+16
0,0,0.8042738619063688
0,1,0.7944154656251905
0,2,0.7940901948305013
0,3,0.7934325612171772
0,4,0.7995386271118857
0,5,0.8136975165777145
0,0,0.7953610833638557
0,1,0.7951965615087937
0,2,0.7957938747773454
0,3,0.8212569869911936
0,4,0.7959175934685112
0,5,0.8584477351314912
0,6,0.8314775713030151
0,0,0.7970042688727421
0,1,0.7965403954889356
0,2,0.796344581227273
0,3,0.7942148621488394
0,4,0.8029923998352435
0,5,0.7981833143900752
0,6,0.8241616271360013
0,7,1.117668794157716
0,8,0.7971081643850586
0,9,0.7932981600878539
0,0,0.29695844607481114
0,1,0.2941886156316975
0,2,0.29588092533978627
0,3,0.301490956131478
0,4,0.31452313289397593
0,5,0.3318087516575784
0,6,0.5950705968083143
0,7,1.40154863760019
0,8,0.4071806960223139
0,9,0.3169066577942219
0,10,0.3074784352614285
0,11,0.31747772975576594
0,12,0.32744866388995475
0,13,0.48129755287602494
0,14,0.5287418233243114
0,15,0.9773257196047802
0,16,0.9663051870776006
0,17,0.9359391600629824
0,0,0.2973784179656823
0,1,0.3185098555145051
0,2,0.3379216204003689
0,3,0.3227506321428208
0,4,0.5656172398510461
0,5,1.9415283414616713
0,6,32.848326520774826
0,7,992.8684107486044
0,8,8851.170781802568
0,9,259173.11296094477
0,0,0.2960122260567545
0,0,0.2995021234238729
0,1,0.2970951571679668
0,2,0.30285145052116474
0,3,0.3198014080038019
0,4,0.3462590145939153
0,5,0.5717806501155303
0,6,2.165165096584523
0,7,23.87641270153499
0,8,843.9146220693553
0,9,14269.25535357322
0,10,445514.16026533674
0,0,0.3055310036172436
0,0,0.29295522231619475
0,0,0.29868747859747813
0,0,0.30108691587816805
0,0,0.32978171291743585
0,1,0.33731305105045184
0,2,0.32062154215160765
0,3,0.32140326254250784
0,4,0.36930517585626094
0,5,0.35083165965470575
0,6,0.3213067071501387
0,7,0.4018231331841478
0,8,0.6718408309263213
0,9,1.5256177476129693
0,10,3.0773955079015343
0,11,7.295825905896707
0,12,10.716608337910658
0,13,21.311705390815803
0,0,0.5257205442875985
0,1,0.5312500554754771
0,2,0.5348011387583333
0,3,0.48855328406545795
0,4,0.34869501720315565
0,5,0.30145604434604
0,6,0.323749966529443
0,7,0.6061644745313841
0,8,1.2249507041446428
0,0,1.4453235650409746
0,1,1.4470358906682586
0,2,1.4464622634080349
0,3,1.4254084594141552
0,4,1.3121593735368484
0,5,1.2931937488022334
0,6,1.2988443546899149
0,7,1.3731550942895883
0,8,3.1166621760841675
0,9,8.868303544322057
0,0,1.4456347564607968
0,0,0.48765043804760155
0,1,0.4837957594415848
0,2,0.48018871773214933
0,3,0.4718241705646028
0,4,0.44439644832834535
0,5,0.40212602889152205
0,6,0.19515622160565313
0,7,0.03089068722388431
0,8,0.004759319619083711
0,9,0.0385590553062891
0,10,0.057158033890845374
0,11,0.16061867569935634
0,12,0.2199181556188069
0,13,0.38624891164478536
0,14,0.6366614078734352
0,15,1.0459334778811502
0,16,1.3711753316972453
0,17,1.9739904179442358
0,18,2.913835131877301
0,19,3.9433770238529817
0,20,5.153151033111712
0,21,6.663404622902426
0,22,8.576689529038374
0,23,11.712702362624723
0,24,14.869095250537319
0,0,0.48933933824945564
0,0,0.48995213055838205
0,1,0.48883768076003864
0,2,0.4878524476358621
0,3,0.48669472267509273
0,4,0.48796395643098633
0,5,0.487750803690537
0,6,0.4864208989860962
0,7,0.4857763014184212
0,8,0.4847016484678165
0,9,0.48323077472495346
0,10,0.48149829094216223
0,11,0.47987259014078476
0,12,0.47789397420366675
0,13,0.47576940111274313
0,14,0.4738085116858024
0,15,0.4741387087402459
0,16,0.4677963190689879
0,17,0.4677869162066085
0,18,0.4643560081745651
0,19,0.46129735299499675
0,20,0.46093821644863664
0,21,0.4542619166705615
0,22,0.4545706016801371
0,23,0.44628806625571704
0,24,0.4557403493423199
0,0,0.1808572256688299
0,1,0.15513464910203312
0,0,0.3932893971638922
0,1,0.3931425952951831
0,2,0.3932509773715708
0,3,0.39318688856262773
0,4,0.39314127162015866
0,5,0.3931443567425801
0,0,0.39565847557385997
0,1,0.39511604644220816
0,2,0.3952253909668772
0,3,0.39491166254719834
0,4,0.39471191546845086
0,5,0.3947451169922582
0,6,0.39484918711431194
0,7,0.39476099511165497
0,8,0.39468996412060736
0,9,0.39457178411965665
0,10,0.3946019541242125
0,11,0.39433643666245677
0,12,0.39433907931472123
0,13,0.3942238248474738
0,14,0.39449907236504733
0,15,0.39422277358656477
0,16,0.39422295229596716
0,17,0.39429922240482285
0,18,0.39420065998191267
0,19,0.3944593215034051
0,20,0.3939472399076503
0,21,0.3942739920389603
0,22,0.39413813583213214
0,23,0.3939539986124445
0,24,0.39369878773028727
0,25,0.39349984747288447
0,26,0.3935239730802183
0,27,0.39352223682929965
0,28,0.3932317082009991
0,29,0.39368344608072536
0,30,0.3935376615595335
0,31,0.393951891922513
0,32,0.3934958738898525
0,33,0.3933379714760832
0,34,0.39345096132683893
0,35,0.3933775481810887
0,36,0.3933851659075281
0,37,0.3932698605696967
0,38,0.39321799725997236
0,39,0.39357329060151836
0,40,0.39321886423024077
0,41,0.3930666316913391
0,42,0.3930637882316112
0,43,0.3930835983379396
0,44,0.3930539629853743
0,45,0.39299663423603826
0,46,0.39301071196420584
0,47,0.39300641843840667
0,48,0.3930384790455369
0,49,0.3929942707691982
0,50,0.39300704740421516
0,51,0.3929540826444572
0,52,0.392934219971548
0,53,0.3929958140953484
0,54,0.3930004325924744
0,55,0.3930515499018866
0,56,0.3929514858367944
0,57,0.39298323269573554
0,58,0.3929337273315523
0,59,0.39289951897775705
0,60,0.3929016011371273
0,61,0.3929930285375463
0,62,0.39292612967333845
0,63,0.39293386970987315
0,64,0.3929384819627828
0,65,0.3929268884511254
0,66,0.3929182986083656
0,67,0.3929087378046449
0,68,0.3929563032264396
0,69,0.39294605740201877
0,70,0.39291041302939145
0,71,0.39292474760286844
0,72,0.39297002128433567
0,73,0.3929250006042229
0,74,0.3929979803259744
0,75,0.3929087643732999
0,76,0.3930625796329432
0,0,0.39601885713165325
0,1,0.3983946942701243
0,2,0.4331120776432888
0,3,0.4061864626210771
0,4,0.3981081279579467
0,5,0.39659902483644405
0,6,0.409364550800972
0,7,0.40483879423719743
0,8,0.39824588389797
0,9,0.39666585697687984
0,10,0.40065438028338973
0,11,0.41086980244869004
0,12,0.39464741795375513
0,13,0.39578369480264375
0,14,0.4101738345142679
0,15,0.3936947317100185
0,16,0.4134328601057839
0,17,0.39768219473972094
0,18,0.4323787267272824
0,19,0.3996809642830877
0,20,0.397419963820851
0,21,0.4022336871396119
0,22,0.4061143919091582
0,23,0.39368656838483773
0,24,0.41075586852883655
0,25,0.41960466358422693
0,26,0.4012789302795456
0,27,0.4002281396315732
0,28,0.40344705896051114
0,29,0.39784770066985886
0,30,0.4056304988318318
0,31,0.415949304096645
0,32,0.41210158910363126
0,0,0.40588481545379396
0,1,0.41493784348442414
0,2,0.40346092183827825
0,3,0.3942448490429299
0,4,0.39974529637407086
0,5,0.399185379720487
0,6,0.40237752655524517
0,7,0.4099950069644316
0,8,0.4105396289319904
0,0,0.3946531395292454
0,1,0.3976893821665367
0,2,0.3940220013127215
0,3,0.43492633154236715
0,4,0.3984731403719728
0,5,0.3977326638906282
0,6,0.3994324991617794
0,7,0.39636637514553397
0,8,0.40397654268896677
0,9,0.39424033675426035
0,10,0.41010783809282225
0,11,0.40411732047378107
0,12,0.39290453026374506
0,13,0.3936173092932397
0,14,0.39297869169617167
0,15,0.40772423432355637
0,16,0.3929441044081008
0,17,0.40503320932073766
0,18,0.3931064812649709
0,19,0.3943243932061703
0,20,0.3939478136572556
0,21,0.39418841342278865
0,22,0.3929395768579373
0,23,0.39313660580978915
0,24,0.39343989997588225
0,25,0.3931812768535365
0,26,0.3932612181437492
0,27,0.39325107885808785
0,28,0.39290491588693605
0,29,0.39316251044244094
0,30,0.39304607644681844
0,31,0.39302577539585754
0,32,0.39290170078864806
0,33,0.3930300196890003
0,34,0.3930029588888105
0,35,0.39292755531911283
0,36,0.39290297516199424
0,37,0.3929576645054345
0,38,0.39337396818562415
0,39,0.39339450291158207
0,40,0.3936166541505678
0,41,0.3930150732394022
0,42,0.39303305619382456
0,43,0.39292631956136836
0,44,0.3929127394523726
0,45,0.39289818948482813
0,46,0.39290796200119493
0,47,0.39296027421019925
0,48,0.3929437472390983
0,49,0.39315892867618046
0,50,0.39294854645481203
0,0,2.2946093772687535
0,0,0.310955290914546
0,1,0.294559940653085
0,2,0.303695145822356
0,0,0.29578043569221035
0,1,0.3043866852007431
0,2,0.2985296602903993
0,3,0.2954768563745602
0,4,0.30168902745979687
0,5,0.2936543633288
0,6,0.29472993284676186
0,7,0.30471028739646666
0,8,0.2977778351500615
0,9,0.31215785230888715
0,0,0.3011415309225677
0,1,0.2930660245537503
0,2,0.295528565727627
0,3,0.2963920660365712
0,4,0.3020868458394145
0,5,0.3589957265903999
0,6,0.29367602000579696
0,7,0.3184773509590497
0,8,0.2931769202373109
0,9,0.29297506389364447
0,0,0.29511374893199194
0,1,0.29411247916996663
0,2,0.3234395674488607
0,3,0.2933492442846518
0,4,0.333216042533541
0,5,0.32777798328007046
0,6,0.33185290496960296
0,0,0.7540484888896954
0,1,0.7554563523093842
0,2,0.7557967367069268
0,3,0.7541925344310384
0,4,0.7553171908034659
0,5,0.7525958562510755
0,6,0.7542100705104703
0,0,0.7989670938554213
0,1,0.7722649895528598
0,2,0.7670154091878906
0,3,0.9275738670930275
0,4,0.8343351285476651
0,5,0.8577591321426177
0,6,0.7806367352505293
0,7,0.8254192233403197
0,8,0.7761668719414099
0,9,0.8252846160221212
0,10,0.7904464706841886
0,11,0.8111231338164647
0,12,0.7863496813180615
0,13,0.7649148792233641
0,14,0.9017389540021199
0,15,0.8558486333983326
0,16,0.767634585051765
0,17,0.845979891400667
0,18,0.7645210403979943
0,19,0.7815952382020783
0,20,0.8001402515345379
0,21,0.7968411423730691
0,22,0.8188876534628695
0,23,0.78064965905362
0,24,0.7532345170347275
0,25,0.8499707060546421
0,26,0.7516826914286409
0,27,0.7545883552554192
0,28,0.8613304214511477
0,29,0.7795635216963739
0,30,0.7901534753689088
0,31,0.8984741685741248
0,32,0.8735203822978285
0,33,0.7824040374808272
0,34,0.7675886921395618
0,35,0.8873306173678189
0,36,0.7665652571645133
0,37,0.7658250772120017
0,38,0.7544007242187478
0,39,0.8172901527257154
0,40,0.7961619134459188
0,41,0.7812480121150243
0,42,0.9023403163555151
0,43,0.7754500344131575
0,44,0.7796805071754562
0,45,0.8261968683527225
0,46,0.7710047809172952
0,47,0.798390074411404
0,48,0.7538057714979642
0,49,0.7521888044197363
0,50,0.7931458688006005
0,51,0.8035114236387243
0,52,0.8034647181355875
0,53,0.7744153049803602
0,54,0.9022812414746106
0,55,0.7888193107141206
0,56,0.7671325759858567
0,57,0.785260012834536
0,58,0.7771533788462437
0,59,0.82492947816945
0,60,0.775964786666652
0,61,0.7845144398942203
0,62,0.8043564729610284
0,63,0.7768953714100987
0,64,0.7769716274929168
0,65,0.762209912907264
0,66,0.8021353989986189
0,67,0.8096254209265785
0,68,0.8289469672670412
0,69,0.8325642329335219
0,70,0.7721033672247856
0,71,0.7966399854614824
0,72,0.8607456849589535
0,73,0.8227688182339615
0,74,0.7712506915511189
0,75,0.8068664442345522
0,76,0.7690654891064207
0,77,0.8668094454207701
0,78,0.7672929490710204
0,79,0.776806481848614
0,80,0.751943743198239
0,81,0.7966289471741155
0,82,0.7691710997466074
0,83,0.8214465222047997
0,84,0.779817776305335
0,85,0.7904699563500652
0,86,0.8583379951432683
0,87,0.7561123475275637
0,88,0.7587073018557813
0,89,0.8278751576737428
0,90,0.7630886388462806
0,91,0.8277707580650658
0,92,0.846534575302804
0,93,0.7961086808794557
0,94,0.7979055662268927
0,95,0.7809966790112632
0,96,0.7598294977208755
0,97,0.790028426084458
0,98,0.7553691558003365
0,99,0.7549600594069393
0,100,0.7790346044255226
0,101,0.7636583381192513
0,102,0.7991335020737633
0,103,0.7653828260144548
0,104,0.791141580080344
0,105,0.7925753832407442
0,106,0.7726104875169879
0,107,0.7697873501120904
0,108,0.8125438860261694
0,109,0.7515777674570582
0,110,0.7761808771972247
0,111,0.7644922618481398
0,112,0.7581235820266871
0,113,0.7754343596297258
0,114,0.7527446207267271
0,115,0.762366369946186
0,116,0.7630047054228195
0,117,0.7702129465760503
0,118,0.751231718554168
0,119,0.7619000265958318
0,120,0.7540933358280605
0,121,0.7556861888742665
0,122,0.7619530027360631
0,123,0.7505213010936608
0,124,0.7629280548245334
0,125,0.7556507174895334
0,126,0.7511009782437704
0,127,0.7675535867133108
0,128,0.754469822139414
0,129,0.750877391173115
0,130,0.7552520805630178
0,131,0.7506568027653127
0,132,0.7521473323965492
0,133,0.7515166859616782
0,134,0.7524554195799965
0,135,0.7552202197362098
0,136,0.7546018548710994
0,137,0.7501719279172921
0,138,0.7507882871276497
0,139,0.7512463912469276
0,140,0.750581061743593
0,141,0.7532725002755035
0,142,0.7507875170802158
0,143,0.750233419083302
0,144,0.7504707112841793
0,145,0.7522293357661686
0,146,0.7502655727527885
0,147,0.7501122051666237
0,148,0.7525727421773828
0,149,0.7500869547751488
0,150,0.7504745525853488
0,151,0.7506432782666935
0,152,0.7506854414394494
0,153,0.7508795804780373
0,154,0.7500789021729264
0,155,0.7500422171465042
0,156,0.7500505268037239
0,157,0.7512217954486402
0,158,0.7507098260764098
0,159,0.7515954751190532
0,160,0.7506398545329938
0,161,0.7505523339085001
0,162,0.7504859057809525
0,163,0.7503684151059515
0,164,0.7500453995414104
0,165,0.7503176864344876
0,166,0.7500616539787912
0,167,0.7500576651798455
0,168,0.7500136260861727
0,169,0.7500326596244019
0,170,0.7500121189537601
0,171,0.7500852834223203
0,172,0.7500505734245666
0,173,0.7500313949519206
0,174,0.7500651322788809
0,175,0.7500145956733919
0,176,0.7500176406951213
0,177,0.750004451413403
0,178,0.7500078072348911
0,179,0.7500229171606254
0,180,0.7500128851052702
0,181,0.7500009545036728
0,182,0.7500141639192518
0,183,0.7500037960858559
0,184,0.7500109003338183
0,185,0.750044527758749
0,186,0.7500798510905063
0,187,0.7500778067302606
0,188,0.7500110577167743
0,189,0.7500107154610011
0,190,0.7500061522276859
0,191,0.7500097567762953
0,192,0.7500008693977913
0,193,0.7500003815616973
0,194,0.7500000994251482
0,195,0.750001542113472
0,196,0.7500000755585523
0,197,0.7500000130627489
0,198,0.750001135613124
0,199,0.7500000382052755
0,200,0.7500002072471079
0,201,0.7500002369771828
0,202,0.7500000588510888
0,203,0.750000106162312
0,204,0.7500000976403564
0,205,0.7500002224403076
0,206,0.7500000105352671
0,207,0.7500000122651476
0,208,0.7500002009931934
0,209,0.7500001712100943
0,210,0.7500001516982121
0,211,0.750000156417464
0,212,0.7500000908723092
0,213,0.7500000118676617
0,214,0.7500000087151211
0,215,0.7500000061932933
0,216,0.7500000400434165
0,217,0.7500000302088946
0,218,0.7500000049319884
0,219,0.7500000011825494
0,220,0.7500000005378872
0,221,0.7500000006048196
0,222,0.7500000058238425
0,223,0.7500000066287029
0,224,0.7500000027772944
0,225,0.7500000004379981
0,226,0.7500000010103918
0,227,0.7500000088345552
0,228,0.7500000004948517
0,229,0.7500000000744477
0,230,0.750000005648451
0,231,0.7500000033798149
0,232,0.7500000066551716
0,233,0.7500000022883302
0,234,0.7500000007394577
0,235,0.7500000001775575
0,236,0.7500000002920101
0,237,0.750000000697304
0,238,0.7500000005274949
0,239,0.7500000039170206
0,240,0.7500000005123195
0,0,0.7509801267449333
0,1,0.7503125866925281
0,2,0.7502457381539638
0,3,0.7501676248238158
0,4,0.7501374966457365
0,0,1.9023991244179
0,1,1.9202030967152997
0,2,1.8606409339045582
0,3,1.8812643887727631
0,4,1.9148127050502872
0,5,1.8838559272948263
0,6,1.8872888950682518
0,7,1.8703549097007994
0,8,1.8702171310277151
0,9,1.9120645009685764
0,0,1.4740716730469243
0,1,1.4751873924951302
0,2,1.4839135799078398
0,3,1.4767985426970744
0,4,1.4802319259574062
0,5,1.4976394119275345
0,6,1.4873388769756661
0,7,1.4788841408184212
0,8,1.495764112749757
0,9,1.4741711590878364
0,0,0.959407511685691
0,1,0.964280612023091
0,2,0.965178474988513
0,3,0.9600881842154422
0,4,0.9583913853684792
0,5,0.955099431107579
0,6,0.9629534108276365
0,7,0.9503145936591855
0,8,0.9541121299785664
0,9,0.9640018954519369
0,0,0.9337280291506682
0,1,0.9299809962520633
0,2,0.9610200348076784
0,0,0.5089521044208415
0,1,0.48889917531974436
0,2,0.4883599647447008
0,3,0.49558968828305583
0,4,0.48545831089205516
0,5,0.4871194318325953
0,6,0.4910323320645934
0,7,0.49956185876685233
0,8,0.48862730656742837
0,9,0.4902206243289374
0,10,0.48403220914928036
0,11,0.49443395350862496
0,12,0.4846793496633687
0,13,0.4946740469313371
0,14,0.48933123212583607
0,15,0.48614422385849865
0,16,0.488919068615143
0,17,0.4837033824190805
0,18,0.48685230882340014
0,19,0.4917975168404315
0,20,0.48682554830449654
0,21,0.4844663869045933
0,22,0.49511299109653617
0,23,0.4873841911388226
0,24,0.491859645109034
0,0,0.6075463615748119
0,1,0.610889981357984
0,2,0.6000982888274038
0,3,0.6215378516014513
0,4,0.6258444526059962
0,5,0.6724427541251903
0,6,0.637805640516285
0,7,0.6366979825218108
0,8,0.6292160768410017
0,9,0.6344707820581466
0,10,0.6227184169606851
0,11,0.6536809776949348
0,12,0.6519318770618138
0,13,0.6223512745516229
0,14,0.6199059266107246
0,15,0.6194548436411936
0,16,0.6059998375431371
0,17,0.6464075045136353
0,18,0.651397179431338
0,19,0.6451256555394576
0,20,0.6401089289235101
0,21,0.6243947401442201
0,22,0.6296630785219031
0,23,0.6288994761382768
0,24,0.6406881872422289
0,0,0.4374759501942207
0,1,0.5071622201373214
0,2,0.4508509630576867
0,3,0.5117736191097944
0,4,0.3834243340048793
0,5,0.37476893234118747
0,6,0.5169608776482767
0,7,0.5032738975128164
0,8,0.4419396628387723
0,9,0.4151570124590962
0,10,0.5468966385082078
0,11,0.40054612097669384
0,12,0.46270411906840814
0,13,0.49077385142755037
0,14,0.5045308266758725
0,15,0.3978528606088957
0,16,0.41387865557665615
0,17,0.4290311555073808
0,18,0.41183457571716964
0,19,0.46433999877261833
0,20,0.38413766989211406
0,21,0.3684398379084074
0,22,0.38655696330244194
0,23,0.4405034700614021
0,24,0.39127843292087894
0,0,0.4425347988769055
0,1,0.7380000682060837
0,2,0.5704682333850609
0,3,0.4755552898163262
0,4,0.6340645447471371
0,5,0.539927860401411
0,6,0.49654306733924436
0,7,0.5597064563634956
0,8,0.569902785127416
0,9,0.5166078272903168
0,10,0.4820769587698217
0,11,0.5772256114729628
0,12,0.5240929424461985
0,13,0.5647186896746447
0,14,0.5160798871518266
0,15,0.5909477813576206
0,16,0.4889013526467967
0,17,0.4604258583825067
0,18,0.472936929150772
0,19,0.45119563771415594
0,20,0.512630334504624
0,21,0.551718961454123
0,22,0.5854642752190639
0,23,0.494574939569716
0,24,0.5561748339786253
0,25,0.5657078839561351
0,26,0.5236944297331
0,27,0.5059508042635854
0,28,0.5585798652181462
0,29,0.5483622144589716
0,30,0.5470655171291138
0,31,0.5822733187045426
0,32,0.5334029959983638
0,33,0.5700836724733797
0,34,0.4758934989186794
0,35,0.4741819221948783
0,36,0.4781932411323365
0,37,0.47891007767718863
0,38,0.45710998145374615
0,39,0.49120235767982456
0,40,0.5081557291951908
0,41,0.48102542976993234
0,42,0.4823615661094619
0,43,0.5193361319032613
0,44,0.4438666078522533
0,45,0.4432515284846059
0,46,0.4660124438808039
0,47,0.4827535058590623
0,48,0.4643486619415935
0,49,0.4366113556967336
0,50,0.5002552016426972
0,51,0.512595770104302
0,52,0.5796017855845261
0,53,0.4441442953891259
0,54,0.4836856933756978
0,55,0.5059199081161104
0,56,0.4850650874031289
0,57,0.46178581980230426
0,58,0.5057938588240682
0,0,0.4759049026278003
0,1,0.47056652689306433
0,2,0.46658818021012327
0,3,0.45888607249595925
0,4,0.44626168891224305
0,5,0.4329155049401381
0,6,0.43155323049218175
0,7,0.4280962090839249
0,8,0.416801881756239
0,9,0.4023755717521582
0,10,0.3902887719142013
0,11,0.3763840331042624
0,12,0.3659176278980817
0,13,0.36245306892760676
0,14,0.35616112524082233
0,15,0.35442015005247407
0,16,0.3512583261302962
0,17,0.3542406402730701
0,18,0.35130372638428975
0,19,0.35008524124092033
0,20,0.35151106426099843
0,21,0.35314904937494074
0,22,0.351821129112054
0,23,0.3513916053356604
0,24,0.35034476372393564
0,25,0.35039686593606434
0,26,0.35073659591234285
0,27,0.35242280248353774
0,28,0.35062091891254865
0,29,0.351200948231712
0,0,0.9961429464803435
0,1,0.9966311925539227
0,2,0.9979655792096275
0,3,0.9960798049363164
0,4,0.996605973835009
0,5,0.996288341418715
0,0,1.004597798143855
0,1,1.0046559184318489
0,2,1.00401282982219
0,3,0.9986451238352341
0,4,0.9991467248124334
0,5,0.9992298517776008
0,6,0.9990621033285024
0,7,0.9987448338038444
0,8,0.9990755203910285
0,9,1.0021256331076147
0,10,0.9999112952865522
0,11,0.9987607220799574
0,12,0.9983353772120805
0,13,0.9982196316439341
0,14,0.997570595769489
0,15,0.9980610845598331
0,16,0.999150074004315
0,17,0.9996738809481193
0,18,0.9990401099190701
0,19,0.9984345962716812
0,20,0.998963571886787
0,21,1.000383870029657
0,22,1.0006808047055842
0,23,0.9998601137497658
0,24,0.9991880163957731
0,0,0.36872751152561967
0,1,0.3701139158271204
0,2,0.3692583028107007
0,3,0.3691407674400726
0,4,0.3685121376609998
0,5,0.369064670014714
0,6,0.36859296970869215
0,7,0.36822736247987276
0,8,0.3707808407394999
0,9,0.3679822249906929
0,10,0.3670226183790186
0,0,0.48131170804496803
0,1,0.470136117935242
0,2,0.4590448085635007
0,3,0.45995442618953786
0,4,0.45261654399191087
0,5,0.4286804636275603
0,6,0.4343930397936192
0,7,0.41845617290848114
0,8,0.40233178711262907
0,9,0.4023002761728338
0,10,0.3950669364694399
0,11,0.3900956970280335
0,12,0.39390866081979414
0,13,0.38977746400792124
0,14,0.3871285825705294
0,15,0.39358593298892497
0,16,0.399982971181987
0,17,0.4004725488178904
0,18,0.393360274263
0,19,0.39199424818108075
0,20,0.4077034534927274
0,21,0.39470422566103436
0,22,0.39943516428385784
0,23,0.3951574435758899
0,24,0.3933564839556004
0,0,0.5684137063023719
0,1,0.5293826512474578
0,2,0.5422978643332513
0,3,0.5242610708542738
